timestamp,s7_b2,s9_b1,s9_b2,s7_b3,s7_b4,s7_b1,s10_b1,s10_b2,s8_b2,s8_b3,s8_b1,hv_bk_1
07/19/13 03:51,0.0,-999999.999999,-2000000.0000010002,-2000000.0000010002,-999999.999999,-2000000.0000010002,-5000000.000001,-999999.999999,-2000000.0000010002,-6000000.0,-5000000.000001,
07/19/13 03:52,0.0,-897541.4133959999,-1795082.8267919999,-1795082.8267919999,-897541.4133959999,-1795082.8267919999,-4188526.595847,-897541.4133959999,-1795082.8267919999,-4786887.53811,-4188526.595847,
07/19/13 03:52,0.0,-897541.4133959999,-1795082.8267919999,-1795082.8267919999,-897541.4133959999,-1795082.8267919999,-4188526.595847,-897541.4133959999,-1795082.8267919999,-4786887.53811,-4188526.595847,
07/19/13 03:53,0.0,-610861.905858,-1221723.811716,-1221723.811716,-610861.905858,-1221723.811716,-2850688.894005,-610861.905858,-1221723.811716,-3257930.164578,-2850688.894005,
07/19/13 03:53,0.0,-610861.905858,-1221723.811716,-1221723.811716,-610861.905858,-1221723.811716,-2850688.894005,-610861.905858,-1221723.811716,-3257930.164578,-2850688.894005,
07/19/13 03:54,0.0,-359850.20808,-719700.416157,-719700.416157,-359850.20808,-719700.416157,-1679300.9710320001,-359850.20808,-719700.416157,-1919201.109753,-1679300.9710320001,
07/19/13 03:54,0.0,-359850.20808,-719700.416157,-719700.416157,-359850.20808,-719700.416157,-1679300.9710320001,-359850.20808,-719700.416157,-1919201.109753,-1679300.9710320001,
07/19/13 03:55,0.0,-413671.126419,-827342.252838,-827342.252838,-413671.126419,-827342.252838,-1930465.256625,-413671.126419,-827342.252838,-2206246.0075709997,-1930465.256625,
07/19/13 03:55,0.0,-413671.126419,-827342.252838,-827342.252838,-413671.126419,-827342.252838,-1930465.256625,-413671.126419,-827342.252838,-2206246.0075709997,-1930465.256625,
07/19/13 03:56,0.0,-999999.999999,-2000000.0000010002,-2000000.0000010002,-999999.999999,-2000000.0000010002,-5000000.000001,-999999.999999,-2000000.0000010002,-6000000.0,-5000000.000001,
07/19/13 03:56,0.0,-999999.999999,-2000000.0000010002,-2000000.0000010002,-999999.999999,-2000000.0000010002,-5000000.000001,-999999.999999,-2000000.0000010002,-6000000.0,-5000000.000001,
07/19/13 03:57,0.0,-999999.999999,-2000000.0000010002,-2000000.0000010002,-999999.999999,-2000000.0000010002,-5000000.000001,-999999.999999,-2000000.0000010002,-6000000.0,-5000000.000001,
07/19/13 03:57,0.0,-999999.999999,-2000000.0000010002,-2000000.0000010002,-999999.999999,-2000000.0000010002,-5000000.000001,-999999.999999,-2000000.0000010002,-6000000.0,-5000000.000001,
07/19/13 03:58,0.0,-999999.999999,-2000000.0000010002,-2000000.0000010002,-999999.999999,-2000000.0000010002,-5000000.000001,-999999.999999,-2000000.0000010002,-6000000.0,-5000000.000001,
07/19/13 03:58,0.0,-999999.999999,-2000000.0000010002,-2000000.0000010002,-999999.999999,-2000000.0000010002,-5000000.000001,-999999.999999,-2000000.0000010002,-6000000.0,-5000000.000001,
07/19/13 03:59,0.0,-999999.999999,-2000000.0000010002,-2000000.0000010002,-999999.999999,-2000000.0000010002,-5000000.000001,-999999.999999,-2000000.0000010002,-6000000.0,-5000000.000001,
07/19/13 03:59,0.0,-999999.999999,-2000000.0000010002,-2000000.0000010002,-999999.999999,-2000000.0000010002,-5000000.000001,-999999.999999,-2000000.0000010002,-6000000.0,-5000000.000001,
07/19/13 04:00,0.0,-999999.999999,-2000000.0000010002,-2000000.0000010002,-999999.999999,-2000000.0000010002,-5000000.000001,-999999.999999,-2000000.0000010002,-6000000.0,-5000000.000001,
07/19/13 04:00,0.0,-999999.999999,-2000000.0000010002,-2000000.0000010002,-999999.999999,-2000000.0000010002,-5000000.000001,-999999.999999,-2000000.0000010002,-6000000.0,-5000000.000001,
07/19/13 04:01,0.0,-999999.999999,-2000000.0000010002,-2000000.0000010002,-999999.999999,-2000000.0000010002,-5000000.000001,-999999.999999,-2000000.0000010002,-6000000.0,-5000000.000001,
07/19/13 04:01,0.0,-999999.999999,-2000000.0000010002,-2000000.0000010002,-999999.999999,-2000000.0000010002,-5000000.000001,-999999.999999,-2000000.0000010002,-6000000.0,-5000000.000001,
07/19/13 04:02,0.0,-999999.999999,-2000000.0000010002,-2000000.0000010002,-999999.999999,-2000000.0000010002,-5000000.000001,-999999.999999,-2000000.0000010002,-6000000.0,-5000000.000001,
07/19/13 04:02,0.0,-999999.999999,-2000000.0000010002,-2000000.0000010002,-999999.999999,-2000000.0000010002,-5000000.000001,-999999.999999,-2000000.0000010002,-6000000.0,-5000000.000001,
07/19/13 04:03,0.0,-999999.999999,-2000000.0000010002,-2000000.0000010002,-999999.999999,-2000000.0000010002,-5000000.000001,-999999.999999,-2000000.0000010002,-6000000.0,-5000000.000001,
07/19/13 04:03,0.0,-999999.999999,-2000000.0000010002,-2000000.0000010002,-999999.999999,-2000000.0000010002,-5000000.000001,-999999.999999,-2000000.0000010002,-6000000.0,-5000000.000001,
07/19/13 04:04,0.0,-999999.999999,-2000000.0000010002,-2000000.0000010002,-999999.999999,-2000000.0000010002,-5000000.000001,-999999.999999,-2000000.0000010002,-6000000.0,-5000000.000001,
07/19/13 04:04,0.0,-999999.999999,-2000000.0000010002,-2000000.0000010002,-999999.999999,-2000000.0000010002,-5000000.000001,-999999.999999,-2000000.0000010002,-6000000.0,-5000000.000001,
07/19/13 04:05,0.0,-999999.999999,-2000000.0000010002,-2000000.0000010002,-999999.999999,-2000000.0000010002,-5000000.000001,-999999.999999,-2000000.0000010002,-6000000.0,-5000000.000001,
07/19/13 04:05,0.0,-999999.999999,-2000000.0000010002,-2000000.0000010002,-999999.999999,-2000000.0000010002,-5000000.000001,-999999.999999,-2000000.0000010002,-6000000.0,-5000000.000001,
07/19/13 04:06,0.0,-999999.999999,-2000000.0000010002,-2000000.0000010002,-999999.999999,-2000000.0000010002,-5000000.000001,-999999.999999,-2000000.0000010002,-6000000.0,-5000000.000001,
07/19/13 04:06,0.0,-999999.999999,-2000000.0000010002,-2000000.0000010002,-999999.999999,-2000000.0000010002,-5000000.000001,-999999.999999,-2000000.0000010002,-6000000.0,-5000000.000001,
07/19/13 04:07,0.0,-999999.999999,-2000000.0000010002,-2000000.0000010002,-999999.999999,-2000000.0000010002,-5000000.000001,-999999.999999,-2000000.0000010002,-6000000.0,-5000000.000001,
07/19/13 04:07,0.0,-999999.999999,-2000000.0000010002,-2000000.0000010002,-999999.999999,-2000000.0000010002,-5000000.000001,-999999.999999,-2000000.0000010002,-6000000.0,-5000000.000001,
07/19/13 04:08,0.0,-999999.999999,-2000000.0000010002,-2000000.0000010002,-999999.999999,-2000000.0000010002,-5000000.000001,-999999.999999,-2000000.0000010002,-6000000.0,-5000000.000001,
07/19/13 04:08,0.0,-999999.999999,-2000000.0000010002,-2000000.0000010002,-999999.999999,-2000000.0000010002,-5000000.000001,-999999.999999,-2000000.0000010002,-6000000.0,-5000000.000001,
07/19/13 04:09,0.0,-999999.999999,-2000000.0000010002,-2000000.0000010002,-999999.999999,-2000000.0000010002,-5000000.000001,-999999.999999,-2000000.0000010002,-6000000.0,-5000000.000001,
07/19/13 04:09,0.0,-999999.999999,-2000000.0000010002,-2000000.0000010002,-999999.999999,-2000000.0000010002,-5000000.000001,-999999.999999,-2000000.0000010002,-6000000.0,-5000000.000001,
07/19/13 04:10,0.0,-999999.999999,-2000000.0000010002,-2000000.0000010002,-999999.999999,-2000000.0000010002,-5000000.000001,-999999.999999,-2000000.0000010002,-6000000.0,-5000000.000001,
07/19/13 04:10,0.0,-999999.999999,-2000000.0000010002,-2000000.0000010002,-999999.999999,-2000000.0000010002,-5000000.000001,-999999.999999,-2000000.0000010002,-6000000.0,-5000000.000001,
07/19/13 04:11,0.0,-999999.999999,-2000000.0000010002,-2000000.0000010002,-999999.999999,-2000000.0000010002,-5000000.000001,-999999.999999,-2000000.0000010002,-6000000.0,-5000000.000001,
07/19/13 04:11,0.0,-999999.999999,-2000000.0000010002,-2000000.0000010002,-999999.999999,-2000000.0000010002,-5000000.000001,-999999.999999,-2000000.0000010002,-6000000.0,-5000000.000001,
07/19/13 04:12,0.0,-999999.999999,-2000000.0000010002,-2000000.0000010002,-999999.999999,-2000000.0000010002,-5000000.000001,-999999.999999,-2000000.0000010002,-6000000.0,-5000000.000001,
07/19/13 04:12,0.0,-999999.999999,-2000000.0000010002,-2000000.0000010002,-999999.999999,-2000000.0000010002,-5000000.000001,-999999.999999,-2000000.0000010002,-6000000.0,-5000000.000001,
07/19/13 04:13,0.0,-999999.999999,-2000000.0000010002,-2000000.0000010002,-999999.999999,-2000000.0000010002,-5000000.000001,-999999.999999,-2000000.0000010002,-6000000.0,-5000000.000001,
07/19/13 04:13,0.0,-999999.999999,-2000000.0000010002,-2000000.0000010002,-999999.999999,-2000000.0000010002,-5000000.000001,-999999.999999,-2000000.0000010002,-6000000.0,-5000000.000001,
07/19/13 04:14,0.0,-999999.999999,-2000000.0000010002,-2000000.0000010002,-999999.999999,-2000000.0000010002,-5000000.000001,-999999.999999,-2000000.0000010002,-6000000.0,-5000000.000001,
07/19/13 04:14,0.0,-999999.999999,-2000000.0000010002,-2000000.0000010002,-999999.999999,-2000000.0000010002,-5000000.000001,-999999.999999,-2000000.0000010002,-6000000.0,-5000000.000001,
07/19/13 04:15,0.0,-999999.999999,-2000000.0000010002,-2000000.0000010002,-999999.999999,-2000000.0000010002,-5000000.000001,-999999.999999,-2000000.0000010002,-6000000.0,-5000000.000001,
07/19/13 04:15,0.0,-999999.999999,-2000000.0000010002,-2000000.0000010002,-999999.999999,-2000000.0000010002,-5000000.000001,-999999.999999,-2000000.0000010002,-6000000.0,-5000000.000001,
07/19/13 04:16,0.0,-999999.999999,-2000000.0000010002,-2000000.0000010002,-999999.999999,-2000000.0000010002,-5000000.000001,-999999.999999,-2000000.0000010002,-6000000.0,-5000000.000001,
07/19/13 04:16,0.0,-999999.999999,-2000000.0000010002,-2000000.0000010002,-999999.999999,-2000000.0000010002,-5000000.000001,-999999.999999,-2000000.0000010002,-6000000.0,-5000000.000001,
07/19/13 04:17,0.0,-999999.999999,-2000000.0000010002,-2000000.0000010002,-999999.999999,-2000000.0000010002,-5000000.000001,-999999.999999,-2000000.0000010002,-6000000.0,-5000000.000001,
07/19/13 04:17,0.0,-999999.999999,-2000000.0000010002,-2000000.0000010002,-999999.999999,-2000000.0000010002,-5000000.000001,-999999.999999,-2000000.0000010002,-6000000.0,-5000000.000001,
07/19/13 04:18,0.0,-999999.999999,-2000000.0000010002,-2000000.0000010002,-999999.999999,-2000000.0000010002,-5000000.000001,-999999.999999,-2000000.0000010002,-6000000.0,-5000000.000001,
07/19/13 04:18,0.0,-999999.999999,-2000000.0000010002,-2000000.0000010002,-999999.999999,-2000000.0000010002,-5000000.000001,-999999.999999,-2000000.0000010002,-6000000.0,-5000000.000001,
07/19/13 04:19,0.0,-999999.999999,-2000000.0000010002,-2000000.0000010002,-999999.999999,-2000000.0000010002,-5000000.000001,-999999.999999,-2000000.0000010002,-6000000.0,-5000000.000001,
07/19/13 04:19,0.0,-999999.999999,-2000000.0000010002,-2000000.0000010002,-999999.999999,-2000000.0000010002,-5000000.000001,-999999.999999,-2000000.0000010002,-6000000.0,-5000000.000001,
07/19/13 04:20,0.0,-999999.999999,-2000000.0000010002,-2000000.0000010002,-999999.999999,-2000000.0000010002,-5000000.000001,-999999.999999,-2000000.0000010002,-6000000.0,-5000000.000001,
07/19/13 04:20,0.0,-999999.999999,-2000000.0000010002,-2000000.0000010002,-999999.999999,-2000000.0000010002,-5000000.000001,-999999.999999,-2000000.0000010002,-6000000.0,-5000000.000001,
07/19/13 04:21,0.0,-999999.999999,-2000000.0000010002,-2000000.0000010002,-999999.999999,-2000000.0000010002,-5000000.000001,-999999.999999,-2000000.0000010002,-6000000.0,-5000000.000001,
07/19/13 04:21,0.0,-999999.999999,-2000000.0000010002,-2000000.0000010002,-999999.999999,-2000000.0000010002,-5000000.000001,-999999.999999,-2000000.0000010002,-6000000.0,-5000000.000001,
07/19/13 04:22,0.0,-999999.999999,-2000000.0000010002,-2000000.0000010002,-999999.999999,-2000000.0000010002,-5000000.000001,-999999.999999,-2000000.0000010002,-6000000.0,-5000000.000001,
07/19/13 04:22,0.0,-999999.999999,-2000000.0000010002,-2000000.0000010002,-999999.999999,-2000000.0000010002,-5000000.000001,-999999.999999,-2000000.0000010002,-6000000.0,-5000000.000001,
07/19/13 04:23,0.0,-999999.999999,-2000000.0000010002,-2000000.0000010002,-999999.999999,-2000000.0000010002,-5000000.000001,-999999.999999,-2000000.0000010002,-6000000.0,-5000000.000001,
07/19/13 04:23,0.0,-999999.999999,-2000000.0000010002,-2000000.0000010002,-999999.999999,-2000000.0000010002,-5000000.000001,-999999.999999,-2000000.0000010002,-6000000.0,-5000000.000001,
07/19/13 04:24,0.0,-999999.999999,-2000000.0000010002,-2000000.0000010002,-999999.999999,-2000000.0000010002,-5000000.000001,-999999.999999,-2000000.0000010002,-6000000.0,-5000000.000001,
07/19/13 04:24,0.0,-999999.999999,-2000000.0000010002,-2000000.0000010002,-999999.999999,-2000000.0000010002,-5000000.000001,-999999.999999,-2000000.0000010002,-6000000.0,-5000000.000001,
07/19/13 04:25,0.0,-999999.999999,-2000000.0000010002,-2000000.0000010002,-999999.999999,-2000000.0000010002,-5000000.000001,-999999.999999,-2000000.0000010002,-6000000.0,-5000000.000001,
07/19/13 04:25,0.0,-999999.999999,-2000000.0000010002,-2000000.0000010002,-999999.999999,-2000000.0000010002,-5000000.000001,-999999.999999,-2000000.0000010002,-6000000.0,-5000000.000001,
07/19/13 04:26,0.0,-999999.999999,-2000000.0000010002,-2000000.0000010002,-999999.999999,-2000000.0000010002,-5000000.000001,-999999.999999,-2000000.0000010002,-6000000.0,-5000000.000001,
07/19/13 04:26,0.0,-999999.999999,-2000000.0000010002,-2000000.0000010002,-999999.999999,-2000000.0000010002,-5000000.000001,-999999.999999,-2000000.0000010002,-6000000.0,-5000000.000001,
07/19/13 04:27,0.0,-999999.999999,-2000000.0000010002,-2000000.0000010002,-999999.999999,-2000000.0000010002,-5000000.000001,-999999.999999,-2000000.0000010002,-6000000.0,-5000000.000001,
07/19/13 04:27,0.0,-999999.999999,-2000000.0000010002,-2000000.0000010002,-999999.999999,-2000000.0000010002,-5000000.000001,-999999.999999,-2000000.0000010002,-6000000.0,-5000000.000001,
07/19/13 04:28,0.0,-999999.999999,-2000000.0000010002,-2000000.0000010002,-999999.999999,-2000000.0000010002,-5000000.000001,-999999.999999,-2000000.0000010002,-6000000.0,-5000000.000001,
07/19/13 04:28,0.0,-999999.999999,-2000000.0000010002,-2000000.0000010002,-999999.999999,-2000000.0000010002,-5000000.000001,-999999.999999,-2000000.0000010002,-6000000.0,-5000000.000001,
07/19/13 04:29,0.0,-999999.999999,-2000000.0000010002,-2000000.0000010002,-999999.999999,-2000000.0000010002,-5000000.000001,-999999.999999,-2000000.0000010002,-6000000.0,-5000000.000001,
07/19/13 04:29,0.0,-999999.999999,-2000000.0000010002,-2000000.0000010002,-999999.999999,-2000000.0000010002,-5000000.000001,-999999.999999,-2000000.0000010002,-6000000.0,-5000000.000001,
07/19/13 04:30,0.0,-999999.999999,-2000000.0000010002,-2000000.0000010002,-999999.999999,-2000000.0000010002,-5000000.000001,-999999.999999,-2000000.0000010002,-6000000.0,-5000000.000001,
07/19/13 04:30,0.0,-999999.999999,-2000000.0000010002,-2000000.0000010002,-999999.999999,-2000000.0000010002,-5000000.000001,-999999.999999,-2000000.0000010002,-6000000.0,-5000000.000001,
07/19/13 04:31,0.0,-999999.999999,-2000000.0000010002,-2000000.0000010002,-999999.999999,-2000000.0000010002,-5000000.000001,-999999.999999,-2000000.0000010002,-6000000.0,-5000000.000001,
07/19/13 04:31,0.0,-999999.999999,-2000000.0000010002,-2000000.0000010002,-999999.999999,-2000000.0000010002,-5000000.000001,-999999.999999,-2000000.0000010002,-6000000.0,-5000000.000001,
07/19/13 04:32,0.0,-999999.999999,-2000000.0000010002,-2000000.0000010002,-999999.999999,-2000000.0000010002,-5000000.000001,-999999.999999,-2000000.0000010002,-6000000.0,-5000000.000001,
07/19/13 04:32,0.0,-999999.999999,-2000000.0000010002,-2000000.0000010002,-999999.999999,-2000000.0000010002,-5000000.000001,-999999.999999,-2000000.0000010002,-6000000.0,-5000000.000001,
07/19/13 04:33,0.0,-999999.999999,-2000000.0000010002,-2000000.0000010002,-999999.999999,-2000000.0000010002,-5000000.000001,-999999.999999,-2000000.0000010002,-6000000.0,-5000000.000001,
07/19/13 04:33,0.0,-999999.999999,-2000000.0000010002,-2000000.0000010002,-999999.999999,-2000000.0000010002,-5000000.000001,-999999.999999,-2000000.0000010002,-6000000.0,-5000000.000001,
07/19/13 04:34,0.0,-999999.999999,-2000000.0000010002,-2000000.0000010002,-999999.999999,-2000000.0000010002,-5000000.000001,-999999.999999,-2000000.0000010002,-6000000.0,-5000000.000001,
07/19/13 04:34,0.0,-999999.999999,-2000000.0000010002,-2000000.0000010002,-999999.999999,-2000000.0000010002,-5000000.000001,-999999.999999,-2000000.0000010002,-6000000.0,-5000000.000001,
07/19/13 04:35,0.0,-999999.999999,-2000000.0000010002,-2000000.0000010002,-999999.999999,-2000000.0000010002,-5000000.000001,-999999.999999,-2000000.0000010002,-6000000.0,-5000000.000001,
07/19/13 04:35,0.0,-999999.999999,-2000000.0000010002,-2000000.0000010002,-999999.999999,-2000000.0000010002,-5000000.000001,-999999.999999,-2000000.0000010002,-6000000.0,-5000000.000001,
07/19/13 04:36,0.0,-999999.999999,-2000000.0000010002,-2000000.0000010002,-999999.999999,-2000000.0000010002,-5000000.000001,-999999.999999,-2000000.0000010002,-6000000.0,-5000000.000001,
07/19/13 04:36,0.0,-999999.999999,-2000000.0000010002,-2000000.0000010002,-999999.999999,-2000000.0000010002,-5000000.000001,-999999.999999,-2000000.0000010002,-6000000.0,-5000000.000001,
07/19/13 04:37,0.0,-999999.999999,-2000000.0000010002,-2000000.0000010002,-999999.999999,-2000000.0000010002,-5000000.000001,-999999.999999,-2000000.0000010002,-6000000.0,-5000000.000001,
07/19/13 04:37,0.0,-999999.999999,-2000000.0000010002,-2000000.0000010002,-999999.999999,-2000000.0000010002,-5000000.000001,-999999.999999,-2000000.0000010002,-6000000.0,-5000000.000001,
07/19/13 04:38,0.0,-999999.999999,-2000000.0000010002,-2000000.0000010002,-999999.999999,-2000000.0000010002,-5000000.000001,-999999.999999,-2000000.0000010002,-6000000.0,-5000000.000001,
07/19/13 04:38,0.0,-999999.999999,-2000000.0000010002,-2000000.0000010002,-999999.999999,-2000000.0000010002,-5000000.000001,-999999.999999,-2000000.0000010002,-6000000.0,-5000000.000001,
07/19/13 04:39,0.0,-999999.999999,-2000000.0000010002,-2000000.0000010002,-999999.999999,-2000000.0000010002,-5000000.000001,-999999.999999,-2000000.0000010002,-6000000.0,-5000000.000001,
07/19/13 04:39,0.0,-999999.999999,-2000000.0000010002,-2000000.0000010002,-999999.999999,-2000000.0000010002,-5000000.000001,-999999.999999,-2000000.0000010002,-6000000.0,-5000000.000001,
07/19/13 04:40,0.0,-999999.999999,-2000000.0000010002,-2000000.0000010002,-999999.999999,-2000000.0000010002,-5000000.000001,-999999.999999,-2000000.0000010002,-6000000.0,-5000000.000001,
07/19/13 04:40,0.0,-999999.999999,-2000000.0000010002,-2000000.0000010002,-999999.999999,-2000000.0000010002,-5000000.000001,-999999.999999,-2000000.0000010002,-6000000.0,-5000000.000001,
07/19/13 04:41,0.0,-999999.999999,-2000000.0000010002,-2000000.0000010002,-999999.999999,-2000000.0000010002,-5000000.000001,-999999.999999,-2000000.0000010002,-6000000.0,-5000000.000001,
07/19/13 04:41,0.0,-999999.999999,-2000000.0000010002,-2000000.0000010002,-999999.999999,-2000000.0000010002,-5000000.000001,-999999.999999,-2000000.0000010002,-6000000.0,-5000000.000001,
07/19/13 04:42,0.0,-999999.999999,-2000000.0000010002,-2000000.0000010002,-999999.999999,-2000000.0000010002,-5000000.000001,-999999.999999,-2000000.0000010002,-6000000.0,-5000000.000001,
07/19/13 04:42,0.0,-999999.999999,-2000000.0000010002,-2000000.0000010002,-999999.999999,-2000000.0000010002,-5000000.000001,-999999.999999,-2000000.0000010002,-6000000.0,-5000000.000001,
07/19/13 04:43,0.0,-999999.999999,-2000000.0000010002,-2000000.0000010002,-999999.999999,-2000000.0000010002,-5000000.000001,-999999.999999,-2000000.0000010002,-6000000.0,-5000000.000001,
07/19/13 04:43,0.0,-999999.999999,-2000000.0000010002,-2000000.0000010002,-999999.999999,-2000000.0000010002,-5000000.000001,-999999.999999,-2000000.0000010002,-6000000.0,-5000000.000001,
07/19/13 04:44,0.0,-999999.999999,-2000000.0000010002,-2000000.0000010002,-999999.999999,-2000000.0000010002,-5000000.000001,-999999.999999,-2000000.0000010002,-6000000.0,-5000000.000001,
07/19/13 04:44,0.0,-999999.999999,-2000000.0000010002,-2000000.0000010002,-999999.999999,-2000000.0000010002,-5000000.000001,-999999.999999,-2000000.0000010002,-6000000.0,-5000000.000001,
07/19/13 04:45,0.0,-999999.999999,-2000000.0000010002,-2000000.0000010002,-999999.999999,-2000000.0000010002,-5000000.000001,-999999.999999,-2000000.0000010002,-6000000.0,-5000000.000001,
07/19/13 04:45,0.0,-999999.999999,-2000000.0000010002,-2000000.0000010002,-999999.999999,-2000000.0000010002,-5000000.000001,-999999.999999,-2000000.0000010002,-6000000.0,-5000000.000001,
07/19/13 04:46,0.0,-999999.999999,-2000000.0000010002,-2000000.0000010002,-999999.999999,-2000000.0000010002,-5000000.000001,-999999.999999,-2000000.0000010002,-6000000.0,-5000000.000001,
07/19/13 04:46,0.0,-999999.999999,-2000000.0000010002,-2000000.0000010002,-999999.999999,-2000000.0000010002,-5000000.000001,-999999.999999,-2000000.0000010002,-6000000.0,-5000000.000001,
07/19/13 04:47,0.0,-999999.999999,-2000000.0000010002,-2000000.0000010002,-999999.999999,-2000000.0000010002,-5000000.000001,-999999.999999,-2000000.0000010002,-6000000.0,-5000000.000001,
07/19/13 04:47,0.0,-999999.999999,-2000000.0000010002,-2000000.0000010002,-999999.999999,-2000000.0000010002,-5000000.000001,-999999.999999,-2000000.0000010002,-6000000.0,-5000000.000001,
07/19/13 04:48,0.0,-999999.999999,-2000000.0000010002,-2000000.0000010002,-999999.999999,-2000000.0000010002,-5000000.000001,-999999.999999,-2000000.0000010002,-6000000.0,-5000000.000001,
07/19/13 04:48,0.0,-999999.999999,-2000000.0000010002,-2000000.0000010002,-999999.999999,-2000000.0000010002,-5000000.000001,-999999.999999,-2000000.0000010002,-6000000.0,-5000000.000001,
07/19/13 04:49,0.0,-999999.999999,-2000000.0000010002,-2000000.0000010002,-999999.999999,-2000000.0000010002,-5000000.000001,-999999.999999,-2000000.0000010002,-6000000.0,-5000000.000001,
07/19/13 04:49,0.0,-999999.999999,-2000000.0000010002,-2000000.0000010002,-999999.999999,-2000000.0000010002,-5000000.000001,-999999.999999,-2000000.0000010002,-6000000.0,-5000000.000001,
07/19/13 04:50,0.0,-999999.999999,-2000000.0000010002,-2000000.0000010002,-999999.999999,-2000000.0000010002,-5000000.000001,-999999.999999,-2000000.0000010002,-6000000.0,-5000000.000001,
07/19/13 04:50,0.0,-999999.999999,-2000000.0000010002,-2000000.0000010002,-999999.999999,-2000000.0000010002,-5000000.000001,-999999.999999,-2000000.0000010002,-6000000.0,-5000000.000001,
07/19/13 04:51,0.0,-999999.999999,-2000000.0000010002,-2000000.0000010002,-999999.999999,-2000000.0000010002,-5000000.000001,-999999.999999,-2000000.0000010002,-6000000.0,-5000000.000001,
07/19/13 04:51,0.0,-999999.999999,-2000000.0000010002,-2000000.0000010002,-999999.999999,-2000000.0000010002,-5000000.000001,-999999.999999,-2000000.0000010002,-6000000.0,-5000000.000001,
07/19/13 04:52,0.0,-999999.999999,-2000000.0000010002,-2000000.0000010002,-999999.999999,-2000000.0000010002,-5000000.000001,-999999.999999,-2000000.0000010002,-6000000.0,-5000000.000001,
07/19/13 04:52,0.0,-999999.999999,-2000000.0000010002,-2000000.0000010002,-999999.999999,-2000000.0000010002,-5000000.000001,-999999.999999,-2000000.0000010002,-6000000.0,-5000000.000001,
07/19/13 04:53,0.0,-999999.999999,-2000000.0000010002,-2000000.0000010002,-999999.999999,-2000000.0000010002,-5000000.000001,-999999.999999,-2000000.0000010002,-6000000.0,-5000000.000001,
07/19/13 04:53,0.0,-999999.999999,-2000000.0000010002,-2000000.0000010002,-999999.999999,-2000000.0000010002,-5000000.000001,-999999.999999,-2000000.0000010002,-6000000.0,-5000000.000001,
07/19/13 04:54,0.0,-999999.999999,-2000000.0000010002,-2000000.0000010002,-999999.999999,-2000000.0000010002,-5000000.000001,-999999.999999,-2000000.0000010002,-6000000.0,-5000000.000001,
07/19/13 04:54,0.0,-999999.999999,-2000000.0000010002,-2000000.0000010002,-999999.999999,-2000000.0000010002,-5000000.000001,-999999.999999,-2000000.0000010002,-6000000.0,-5000000.000001,
07/19/13 04:55,0.0,-999999.999999,-2000000.0000010002,-2000000.0000010002,-999999.999999,-2000000.0000010002,-5000000.000001,-999999.999999,-2000000.0000010002,-6000000.0,-5000000.000001,
07/19/13 04:55,0.0,-999999.999999,-2000000.0000010002,-2000000.0000010002,-999999.999999,-2000000.0000010002,-5000000.000001,-999999.999999,-2000000.0000010002,-6000000.0,-5000000.000001,
07/19/13 04:56,0.0,-999999.999999,-2000000.0000010002,-2000000.0000010002,-999999.999999,-2000000.0000010002,-5000000.000001,-999999.999999,-2000000.0000010002,-6000000.0,-5000000.000001,
07/19/13 04:56,0.0,-999999.999999,-2000000.0000010002,-2000000.0000010002,-999999.999999,-2000000.0000010002,-5000000.000001,-999999.999999,-2000000.0000010002,-6000000.0,-5000000.000001,
07/19/13 04:57,0.0,-999999.999999,-2000000.0000010002,-2000000.0000010002,-999999.999999,-2000000.0000010002,-5000000.000001,-999999.999999,-2000000.0000010002,-6000000.0,-5000000.000001,
07/19/13 04:57,0.0,-999999.999999,-2000000.0000010002,-2000000.0000010002,-999999.999999,-2000000.0000010002,-5000000.000001,-999999.999999,-2000000.0000010002,-6000000.0,-5000000.000001,
07/19/13 04:58,0.0,-999999.999999,-2000000.0000010002,-2000000.0000010002,-999999.999999,-2000000.0000010002,-5000000.000001,-999999.999999,-2000000.0000010002,-6000000.0,-5000000.000001,
07/19/13 04:58,0.0,-999999.999999,-2000000.0000010002,-2000000.0000010002,-999999.999999,-2000000.0000010002,-5000000.000001,-999999.999999,-2000000.0000010002,-6000000.0,-5000000.000001,
07/19/13 04:59,0.0,-999999.999999,-2000000.0000010002,-2000000.0000010002,-999999.999999,-2000000.0000010002,-5000000.000001,-999999.999999,-2000000.0000010002,-6000000.0,-5000000.000001,
07/19/13 04:59,0.0,-999999.999999,-2000000.0000010002,-2000000.0000010002,-999999.999999,-2000000.0000010002,-5000000.000001,-999999.999999,-2000000.0000010002,-6000000.0,-5000000.000001,
07/19/13 05:00,0.0,-999999.999999,-2000000.0000010002,-2000000.0000010002,-999999.999999,-2000000.0000010002,-5000000.000001,-999999.999999,-2000000.0000010002,-6000000.0,-5000000.000001,
07/19/13 05:00,0.0,-999999.999999,-2000000.0000010002,-2000000.0000010002,-999999.999999,-2000000.0000010002,-5000000.000001,-999999.999999,-2000000.0000010002,-6000000.0,-5000000.000001,
07/19/13 05:01,0.0,-999999.999999,-2000000.0000010002,-2000000.0000010002,-999999.999999,-2000000.0000010002,-5000000.000001,-999999.999999,-2000000.0000010002,-6000000.0,-5000000.000001,
