timestamp,s7_b2,s9_b2,s9_b1,s7_b4,s7_b1,s7_b3,s10_b1,s10_b2,s8_b1,s8_b2,s8_b3,hv_bk_1
07/18/13 20:16,2961519.307802,743689.4988770001,1853905.0038949996,2224550.088042,5575297.819916,2587603.072965,2976806.678403,1482380.047751,742782.468357,3339577.579272,1856955.2084030001,
07/18/13 20:16,2961519.307802,743689.4988770001,1853905.0038949996,2224550.088042,5575297.819916,2587603.072965,2976806.678403,1482380.047751,742782.468357,3339577.579272,1856955.2084030001,
07/18/13 20:17,2962801.801155,744012.210322,1854709.4684980002,2225513.435692,5577712.214321,2588723.641685,2978097.2526359996,1483022.72249,743104.420486,3341025.085574,1857760.087979,
07/18/13 20:17,2962801.801155,744012.210322,1854709.4684980002,2225513.435692,5577712.214321,2588723.641685,2978097.2526359996,1483022.72249,743104.420486,3341025.085574,1857760.087979,
07/18/13 20:18,2947617.57386,740190.634565,1845182.9142240002,2214107.772946,5549126.7262389995,2575456.545115,2962815.536071,1475412.746275,739292.7493959999,3323887.690111001,1848230.920354,
07/18/13 20:18,2947617.57386,740190.634565,1845182.9142240002,2214107.772946,5549126.7262389995,2575456.545115,2962815.536071,1475412.746275,739292.7493959999,3323887.690111001,1848230.920354,
07/18/13 20:19,2976323.771748,747415.37632,1863192.99356,2235670.491386,5603168.376373,2600538.355665,2991705.9169609994,1489799.546233,746498.861336,3356286.5989220003,1866246.181259,
07/18/13 20:19,2976323.771748,747415.37632,1863192.99356,2235670.491386,5603168.376373,2600538.355665,2991705.9169609994,1489799.546233,746498.861336,3356286.5989220003,1866246.181259,
07/18/13 20:20,2991761.284304,751300.76303,1872878.6143840002,2247266.410307,5632230.6945239995,2614026.759032,3007242.696374,1497536.531955,750374.196992,3373710.2306079995,1875934.5102169998,
07/18/13 20:20,2991761.284304,751300.76303,1872878.6143840002,2247266.410307,5632230.6945239995,2614026.759032,3007242.696374,1497536.531955,750374.196992,3373710.2306079995,1875934.5102169998,
07/18/13 20:21,3002584.5420000004,754024.877694,1879669.377525,2255396.322334,5652606.318652,2623483.494029,3018135.702133,1502961.0178099999,753091.220533,3385926.054324,1882727.061881,
07/18/13 20:21,3002584.5420000004,754024.877694,1879669.377525,2255396.322334,5652606.318652,2623483.494029,3018135.702133,1502961.0178099999,753091.220533,3385926.054324,1882727.061881,
07/18/13 20:22,2997042.489789,752629.893102,1876191.911902,2251233.3988,5642172.975804,2618641.17076,3012557.703411,1500183.2870140001,751699.976546,3379670.9763629995,1879248.95574,
07/18/13 20:22,2997042.489789,752629.893102,1876191.911902,2251233.3988,5642172.975804,2618641.17076,3012557.703411,1500183.2870140001,751699.976546,3379670.9763629995,1879248.95574,
07/18/13 20:23,3027898.6798320003,760396.395682,1895552.5070019998,2274411.0885799997,5700262.150615,2645601.5199680002,3043613.3942169994,1515648.368417,759446.0439289999,3414497.5406660005,1898614.1034689997,
07/18/13 20:23,3027898.6798320003,760396.395682,1895552.5070019998,2274411.0885799997,5700262.150615,2645601.5199680002,3043613.3942169994,1515648.368417,759446.0439289999,3414497.5406660005,1898614.1034689997,
07/18/13 20:24,3059364.891304,768316.8726840001,1915296.93262,2298046.997388,5759499.736126,2673094.870536,3075284.057789,1531419.696306,767345.400436,3450013.2970669996,1918362.473332,
07/18/13 20:24,3059364.891304,768316.8726840001,1915296.93262,2298046.997388,5759499.736126,2673094.870536,3075284.057789,1531419.696306,767345.400436,3450013.2970669996,1918362.473332,
07/18/13 20:25,3067348.357893,770326.466819,1920306.514209,2304043.794661,5774529.231636,2680070.360749,3083319.503654,1535421.179392,769349.6163539999,3459024.314794,1923373.0076840003,
07/18/13 20:25,3067348.357893,770326.466819,1920306.514209,2304043.794661,5774529.231636,2680070.360749,3083319.503654,1535421.179392,769349.6163539999,3459024.314794,1923373.0076840003,
07/18/13 20:26,3077239.0227920003,772816.205906,1926513.0170849997,2311473.187798,5793149.175465999,2688712.2501060003,3093274.720218,1540378.6697200001,771832.6374140001,3470188.0557069997,1929580.553532,
07/18/13 20:26,3077239.0227920003,772816.205906,1926513.0170849997,2311473.187798,5793149.175465999,2688712.2501060003,3093274.720218,1540378.6697200001,771832.6374140001,3470188.0557069997,1929580.553532,
07/18/13 20:27,3044824.698497,764656.825559,1906173.046469,2287125.102007,5732126.695169999,2660390.493547,3060649.200438,1524131.841574,763695.177961,3433601.781298,1909236.927105,
07/18/13 20:27,3044824.698497,764656.825559,1906173.046469,2287125.102007,5732126.695169999,2660390.493547,3060649.200438,1524131.841574,763695.177961,3433601.781298,1909236.927105,
07/18/13 20:28,3051770.0422670003,766405.0348690001,1910531.039223,2292342.11124,5745201.844424,2666458.9323739996,3067639.6036910005,1527612.913731,765438.7639890001,3441440.998682,1913595.887507,
07/18/13 20:28,3051770.0422670003,766405.0348690001,1910531.039223,2292342.11124,5745201.844424,2666458.9323739996,3067639.6036910005,1527612.913731,765438.7639890001,3441440.998682,1913595.887507,
07/18/13 20:29,3058691.4183610003,768147.242665,1914874.0713109998,2297541.117087,5758231.872440001,2672506.429577,3074605.957358,1531082.010432,767176.339505,3449253.192686,1917939.821615,
07/18/13 20:29,3058691.4183610003,768147.242665,1914874.0713109998,2297541.117087,5758231.872440001,2672506.429577,3074605.957358,1531082.010432,767176.339505,3449253.192686,1917939.821615,
07/18/13 20:30,3051188.764461,766258.672893,1910166.1823810004,2291905.483353,5744107.544466,2665951.045825,3067054.442563,1527321.5130379999,765292.8431570001,3440784.933534,1913231.0858940003,
07/18/13 20:30,3051188.764461,766258.672893,1910166.1823810004,2291905.483353,5744107.544466,2665951.045825,3067054.442563,1527321.5130379999,765292.8431570001,3440784.933534,1913231.0858940003,
07/18/13 20:31,3057039.1140590003,767731.305616,1913837.209423,2296299.985393,5755121.281646,2671062.742029,3072942.848836,1530253.815985,766761.5393899999,3447388.23808,1916902.8224880002,
07/18/13 20:31,3057039.1140590003,767731.305616,1913837.209423,2296299.985393,5755121.281646,2671062.742029,3072942.848836,1530253.815985,766761.5393899999,3447388.23808,1916902.8224880002,
07/18/13 20:32,3026767.3704899997,760111.51338,1894842.340507,2273561.303602,5698132.374613,2644613.048257,3042474.464,1515081.1977259999,759162.0535800001,3413220.7097369996,1897904.128545,
07/18/13 20:32,3026767.3704899997,760111.51338,1894842.340507,2273561.303602,5698132.374613,2644613.048257,3042474.464,1515081.1977259999,759162.0535800001,3413220.7097369996,1897904.128545,
07/18/13 20:33,3038190.864599,762986.9368540001,1902010.2916020001,2282142.084352,5719637.988816,2654594.234663,3053972.1186849996,1520806.790632,762029.81299,3426114.247050999,1905073.519289,
07/18/13 20:33,3038190.864599,762986.9368540001,1902010.2916020001,2282142.084352,5719637.988816,2654594.234663,3053972.1186849996,1520806.790632,762029.81299,3426114.247050999,1905073.519289,
07/18/13 20:34,3061778.884515,768924.448269,1916811.5154320002,2299860.273513,5764044.266652,2675204.078266,3077713.5944759995,1532629.5504359999,767951.429302,3452738.0211499995,1919877.5439539999,
07/18/13 20:34,3061778.884515,768924.448269,1916811.5154320002,2299860.273513,5764044.266652,2675204.078266,3077713.5944759995,1532629.5504359999,767951.429302,3452738.0211499995,1919877.5439539999,
07/18/13 20:35,3079093.2067629998,773282.937387,1927676.500147,2312865.961926,5796639.820841001,2690332.328641,3095140.9695030004,1541308.021861,772298.128222,3472280.916834,1930744.2793049999,
07/18/13 20:35,3079093.2067629998,773282.937387,1927676.500147,2312865.961926,5796639.820841001,2690332.328641,3095140.9695030004,1541308.021861,772298.128222,3472280.916834,1930744.2793049999,
07/18/13 20:36,3085963.4935180005,775012.533033,1931988.095124,2318026.591513,5809573.6666129995,2696335.185925,3102056.4811899997,1544751.810503,774022.88927,3480035.4982080003,1935056.176982,
07/18/13 20:36,3085963.4935180005,775012.533033,1931988.095124,2318026.591513,5809573.6666129995,2696335.185925,3102056.4811899997,1544751.810503,774022.88927,3480035.4982080003,1935056.176982,
07/18/13 20:37,3128811.5891730003,785799.342987,1958877.807049,2350212.025952,5890238.524951,2733773.365897,3145186.154494,1566229.50231,784779.987644,3528399.752022,1961948.8928130001,
07/18/13 20:37,3128811.5891730003,785799.342987,1958877.807049,2350212.025952,5890238.524951,2733773.365897,3145186.154494,1566229.50231,784779.987644,3528399.752022,1961948.8928130001,
07/18/13 20:38,3165945.3540890003,795148.153475,1982182.821836,2378105.129773,5960145.711453,2766218.695878,3182565.2492889995,1584843.5225399998,794102.732563,3570315.1053289995,1985255.728773,
07/18/13 20:38,3165945.3540890003,795148.153475,1982182.821836,2378105.129773,5960145.711453,2766218.695878,3182565.2492889995,1584843.5225399998,794102.732563,3570315.1053289995,1985255.728773,
07/18/13 20:39,3193025.1445400002,801966.105619,1999178.8288599998,2398446.1703330004,6011125.511792,2789879.446463,3209824.729614,1598418.182449,800901.482829,3600882.498421,2002252.5850759998,
07/18/13 20:39,3193025.1445400002,801966.105619,1999178.8288599998,2398446.1703330004,6011125.511792,2789879.446463,3209824.729614,1598418.182449,800901.482829,3600882.498421,2002252.5850759998,
07/18/13 20:40,3236777.4874300007,812982.4065479999,2026640.6087149999,2431310.83352,6093492.679134,2828107.706821,3253868.9324580003,1620351.291022,811886.349116,3650270.7981579993,2029714.719149,
07/18/13 20:40,3236777.4874300007,812982.4065479999,2026640.6087149999,2431310.83352,6093492.679134,2828107.706821,3253868.9324580003,1620351.291022,811886.349116,3650270.7981579993,2029714.719149,
07/18/13 20:41,3243102.1926569995,814575.0479900001,2030610.7965469998,2436061.648783,6105399.424098001,2833633.866994,3260236.2009079996,1623522.0655029998,813474.30273,3657410.287695,2033684.598438,
07/18/13 20:41,3243102.1926569995,814575.0479900001,2030610.7965469998,2436061.648783,6105399.424098001,2833633.866994,3260236.2009079996,1623522.0655029998,813474.30273,3657410.287695,2033684.598438,
07/18/13 20:42,3216785.7729439996,807948.917371,2014092.9753450002,2416294.014891,6055856.728072,2810640.104126,3233744.280077,1610329.6430509998,806866.977467,3627703.5505830003,2017166.3041319998,
07/18/13 20:42,3216785.7729439996,807948.917371,2014092.9753450002,2416294.014891,6055856.728072,2810640.104126,3233744.280077,1610329.6430509998,806866.977467,3627703.5505830003,2017166.3041319998,
07/18/13 20:43,3276201.783997,822909.9105779999,2051388.202296,2460924.475499,6167711.95851,2862554.369985,3293558.460546,1640115.8782120002,821784.808134,3694774.5782039994,2054460.8374240003,
07/18/13 20:43,3276201.783997,822909.9105779999,2051388.202296,2460924.475499,6167711.95851,2862554.369985,3293558.460546,1640115.8782120002,821784.808134,3694774.5782039994,2054460.8374240003,
07/18/13 20:44,3313725.231287,832359.113165,2074943.462285,2489110.2916699997,6238352.743386,2895340.18315,3331335.183525,1658927.9143549998,831206.2678799999,3737133.750604,2078014.458966,
07/18/13 20:44,3313725.231287,832359.113165,2074943.462285,2489110.2916699997,6238352.743386,2895340.18315,3331335.183525,1658927.9143549998,831206.2678799999,3737133.750604,2078014.458966,
07/18/13 20:45,3399517.2491300004,853965.5836560001,2128804.715394,2553553.147427,6399862.828133999,2970300.2765340004,3417711.501708,1701941.5616279999,852747.940152,3833985.765323,2131868.5748610003,
07/18/13 20:45,3399517.2491300004,853965.5836560001,2128804.715394,2553553.147427,6399862.828133999,2970300.2765340004,3417711.501708,1701941.5616279999,852747.940152,3833985.765323,2131868.5748610003,
07/18/13 20:46,3402770.9941809997,854785.114162,2130847.665508,2555997.204888,6405988.253372999,2973143.210287,3420987.6053520003,1703572.996048,853564.9492209998,3837659.0630759997,2133911.095008,
07/18/13 20:46,3402770.9941809997,854785.114162,2130847.665508,2555997.204888,6405988.253372999,2973143.210287,3420987.6053520003,1703572.996048,853564.9492209998,3837659.0630759997,2133911.095008,
07/18/13 20:47,3335958.807296,837958.2317049999,2088901.112792,2505811.089253,6280209.1652999995,2914766.593505,3353719.3737729997,1670074.7818389998,836788.828045,3762233.1114149997,2091970.842812,
07/18/13 20:47,3335958.807296,837958.2317049999,2088901.112792,2505811.089253,6280209.1652999995,2914766.593505,3353719.3737729997,1670074.7818389998,836788.828045,3762233.1114149997,2091970.842812,
07/18/13 20:48,3323776.003188,834890.1290269999,2081252.8534520003,2496659.950356,6257274.097717,2904121.9655899997,3341453.8370729997,1663966.792597,833729.8825670001,3748479.9986459995,2084323.4882980003,
07/18/13 20:48,3323776.003188,834890.1290269999,2081252.8534520003,2496659.950356,6257274.097717,2904121.9655899997,3341453.8370729997,1663966.792597,833729.8825670001,3748479.9986459995,2084323.4882980003,
07/18/13 20:49,3311746.685493001,831860.715206,2073701.037999,2487624.1032060003,6234627.980204999,2893611.4453829997,3329342.908968,1657935.794101,830709.500889,3734900.2695080005,2076772.5431739998,
07/18/13 20:49,3311746.685493001,831860.715206,2073701.037999,2487624.1032060003,6234627.980204999,2893611.4453829997,3329342.908968,1657935.794101,830709.500889,3734900.2695080005,2076772.5431739998,
07/18/13 20:50,3380719.208404,849230.9361159999,2117002.043864,2539432.959558,6364474.07087,2953875.6386869997,3398784.4484429997,1692516.2653970001,848027.8212969999,3812763.9662839994,2120068.292278,
07/18/13 20:50,3380719.208404,849230.9361159999,2117002.043864,2539432.959558,6364474.07087,2953875.6386869997,3398784.4484429997,1692516.2653970001,848027.8212969999,3812763.9662839994,2120068.292278,
07/18/13 20:51,3417643.955337,858530.954462,2140185.40165,2567169.0618919996,6433987.750224998,2986138.343238,3435962.157304,1711030.0072230003,857299.577714,3854450.063617,2143247.65513,
07/18/13 20:51,3417643.955337,858530.954462,2140185.40165,2567169.0618919996,6433987.750224998,2986138.343238,3435962.157304,1711030.0072230003,857299.577714,3854450.063617,2143247.65513,
07/18/13 20:52,3415797.2814660002,858065.8046239999,2139025.862135,2565781.928933,6430511.244844999,2984524.826742,3434102.7393739996,1710104.053513,856835.877746,3852365.2543059997,2142088.406662,
07/18/13 20:52,3415797.2814660002,858065.8046239999,2139025.862135,2565781.928933,6430511.244844999,2984524.826742,3434102.7393739996,1710104.053513,856835.877746,3852365.2543059997,2142088.406662,
07/18/13 20:53,3376283.10948,848113.5603659999,2114216.61438,2536100.774731,6356122.774452999,2949999.633195,3394317.761779,1690291.9397939998,846913.9497409998,3807755.964753,2117283.616923,
07/18/13 20:53,3376283.10948,848113.5603659999,2114216.61438,2536100.774731,6356122.774452999,2949999.633195,3394317.761779,1690291.9397939998,846913.9497409998,3807755.964753,2117283.616923,
07/18/13 20:54,3360718.3674370004,844193.537968,2104444.6660740003,2524409.285785,6326820.948605001,2936400.0636369996,3378646.8108630003,1682488.124483,843005.7429950002,3790184.548243,2107513.111872,
07/18/13 20:54,3360718.3674370004,844193.537968,2104444.6660740003,2524409.285785,6326820.948605001,2936400.0636369996,3378646.8108630003,1682488.124483,843005.7429950002,3790184.548243,2107513.111872,
07/18/13 20:55,3377459.202681,848409.7031660001,2114954.84674,2536984.19979,6358336.861279,2951027.235647,3395501.7360590002,1690881.5314729998,847209.266855,3809083.718843,2118021.908901,
07/18/13 20:55,3377459.202681,848409.7031660001,2114954.84674,2536984.19979,6358336.861279,2951027.235647,3395501.7360590002,1690881.5314729998,847209.266855,3809083.718843,2118021.908901,
07/18/13 20:56,3396476.8336059996,853199.460818,2126894.8953219997,2551269.3337200005,6394139.016291999,2967643.739681,3414649.412466,1700416.683952,851984.5323989999,3830553.457407,2129960.058301,
07/18/13 20:56,3396476.8336059996,853199.460818,2126894.8953219997,2551269.3337200005,6394139.016291999,2967643.739681,3414649.412466,1700416.683952,851984.5323989999,3830553.457407,2129960.058301,
07/18/13 20:57,3403125.986226,854874.031789,2131069.312635,2556263.8591710003,6406656.559572,2973453.384691,3421343.8505229997,1703750.371316,853654.1393439999,3838060.0595650002,2134134.0707489997,
07/18/13 20:57,3403125.986226,854874.031789,2131069.312635,2556263.8591710003,6406656.559572,2973453.384691,3421343.8505229997,1703750.371316,853654.1393439999,3838060.0595650002,2134134.0707489997,
07/18/13 20:58,3421906.734028,859604.3100429999,2142861.087548,2570371.058025,6442012.763307,2989862.9141969997,3440253.450379,1713166.9660160001,858370.002973,3859262.724625,2145923.7154590003,
07/18/13 20:58,3421906.734028,859604.3100429999,2142861.087548,2570371.058025,6442012.763307,2989862.9141969997,3440253.450379,1713166.9660160001,858370.002973,3859262.724625,2145923.7154590003,
07/18/13 20:59,3423916.3219120004,860110.447058,2144122.800047,2571880.56433,6445795.967528,2991618.775836,3442276.7928230003,1714174.547817,858874.6191760001,3861531.494004,2147185.2544600004,
07/18/13 20:59,3423916.3219120004,860110.447058,2144122.800047,2571880.56433,6445795.967528,2991618.775836,3442276.7928230003,1714174.547817,858874.6191760001,3861531.494004,2147185.2544600004,
07/18/13 21:00,3420817.498985,859329.934891,2142177.116677,2569552.876867,6439962.194882,2988911.2038869997,3439156.6709969994,1712620.7905899999,858096.497406,3858033.0350639997,2145239.95242,
07/18/13 21:00,3420817.498985,859329.934891,2142177.116677,2569552.876867,6439962.194882,2988911.2038869997,3439156.6709969994,1712620.7905899999,858096.497406,3858033.0350639997,2145239.95242,
07/18/13 21:01,3412594.916988,857258.8850410001,2137014.343103,2563376.46688,6424482.551580001,2981726.7882000003,3430877.5780149996,1708497.9697969998,856031.796453,3848750.0770960003,2140078.20637,
07/18/13 21:01,3412594.916988,857258.8850410001,2137014.343103,2563376.46688,6424482.551580001,2981726.7882000003,3430877.5780149996,1708497.9697969998,856031.796453,3848750.0770960003,2140078.20637,
07/18/13 21:02,3418940.182203,858857.050049,2140998.294879,2568142.726452,6436428.002041001,2987270.913469,3437266.3578280006,1711679.450932,857625.103051,3855913.6314239996,2144061.468026,
07/18/13 21:02,3418940.182203,858857.050049,2140998.294879,2568142.726452,6436428.002041001,2987270.913469,3437266.3578280006,1711679.450932,857625.103051,3855913.6314239996,2144061.468026,
07/18/13 21:03,3425477.906371,860503.727939,2145103.181221,2573053.551942,6448735.770995,2992983.1981220003,3443849.0110529996,1714957.478156,859266.741711,3863294.4883189998,2148165.55966,
07/18/13 21:03,3425477.906371,860503.727939,2145103.181221,2573053.551942,6448735.770995,2992983.1981220003,3443849.0110529996,1714957.478156,859266.741711,3863294.4883189998,2148165.55966,
07/18/13 21:04,3405716.818144,855526.4707279999,2132695.72944,2558209.968361,6411534.001525,2975717.104154,3423952.1991600003,1705049.269801,854304.7083960001,3840985.036604,2135760.491553,
07/18/13 21:04,3405716.818144,855526.4707279999,2132695.72944,2558209.968361,6411534.001525,2975717.104154,3423952.1991600003,1705049.269801,854304.7083960001,3840985.036604,2135760.491553,
07/18/13 21:05,3383385.2816349994,849901.954514,2118674.769727,2541435.5872799996,6369493.164904,2956205.101679,3401467.663003,1693852.426281,848697.3089429999,3815773.9984489996,2121742.010008,
07/18/13 21:05,3383385.2816349994,849901.954514,2118674.769727,2541435.5872799996,6369493.164904,2956205.101679,3401467.663003,1693852.426281,848697.3089429999,3815773.9984489996,2121742.010008,
07/18/13 21:06,3411374.348843,856951.422951,2136247.8919430003,2562459.634608,6422184.738565,2980660.326689,3429648.5400019996,1707885.9317899998,855725.3145399999,3847372.12478,2139312.002577,
07/18/13 21:06,3411374.348843,856951.422951,2136247.8919430003,2562459.634608,6422184.738565,2980660.326689,3429648.5400019996,1707885.9317899998,855725.3145399999,3847372.12478,2139312.002577,
07/18/13 21:07,3438643.3907239996,863819.904254,2153369.842874,2582942.8334870003,6473520.807307001,3004486.435199,3457105.314595,1721558.852299,862572.6393380001,3878157.904423,2156430.293463,
07/18/13 21:07,3438643.3907239996,863819.904254,2153369.842874,2582942.8334870003,6473520.807307001,3004486.435199,3457105.314595,1721558.852299,862572.6393380001,3878157.904423,2156430.293463,
07/18/13 21:08,3456643.437592,868353.877046,2164672.261271,2596463.607191,6507407.279580999,3020213.833226,3475229.6347620003,1730584.397943,867092.563044,3898479.6176549997,2167730.08873,
07/18/13 21:08,3456643.437592,868353.877046,2164672.261271,2596463.607191,6507407.279580999,3020213.833226,3475229.6347620003,1730584.397943,867092.563044,3898479.6176549997,2167730.08873,
07/18/13 21:09,3441478.2388660004,864533.996899,2155149.954454,2585072.2356269998,6478857.62645,3006963.361019,3459959.814669,1722980.337864,863284.480432,3881358.3638569997,2158209.8939420003,
07/18/13 21:09,3441478.2388660004,864533.996899,2155149.954454,2585072.2356269998,6478857.62645,3006963.361019,3459959.814669,1722980.337864,863284.480432,3881358.3638569997,2158209.8939420003,
07/18/13 21:10,3440829.427599,864370.5595409999,2154742.532903,2584584.87968,6477636.189444,3006396.467378,3459306.4946329994,1722654.997208,863121.560391,3880625.870348,2157802.594357,
07/18/13 21:10,3440829.427599,864370.5595409999,2154742.532903,2584584.87968,6477636.189444,3006396.467378,3459306.4946329994,1722654.997208,863121.560391,3880625.870348,2157802.594357,
07/18/13 21:11,3423969.542767,860123.9127440001,2144156.368806,2571920.5411409996,6445896.159140999,2991665.276791,3442330.5281809997,1714201.310182,858887.977647,3861591.5546910004,2147218.650516,
07/18/13 21:11,3423969.542767,860123.9127440001,2144156.368806,2571920.5411409996,6445896.159140999,2991665.276791,3442330.5281809997,1714201.310182,858887.977647,3861591.5546910004,2147218.650516,
07/18/13 21:12,3426674.2543409998,860805.1551389999,2145854.58949,2573952.1910349997,6450987.986883,2994028.497105,3445053.818991,1715557.453371,859567.1383479999,3864645.0816249996,2148916.550193,
07/18/13 21:12,3426674.2543409998,860805.1551389999,2145854.58949,2573952.1910349997,6450987.986883,2994028.497105,3445053.818991,1715557.453371,859567.1383479999,3864645.0816249996,2148916.550193,
07/18/13 21:13,3436178.463877,863199.050333,2151822.160574,2581091.298372,6468880.392688999,3002332.7248290004,3454623.435386,1720322.927666,861953.6823580002,3875375.0553520005,2154882.9028970003,
07/18/13 21:13,3436178.463877,863199.050333,2151822.160574,2581091.298372,6468880.392688999,3002332.7248290004,3454623.435386,1720322.927666,861953.6823580002,3875375.0553520005,2154882.9028970003,
07/18/13 21:14,3412641.4940139996,857270.601878,2137043.550919,2563411.453346,6424570.236583,2981767.4845849997,3430924.4384709997,1708521.3046090002,856043.493032,3848802.665131,2140107.4478009995,
07/18/13 21:14,3412641.4940139996,857270.601878,2137043.550919,2563411.453346,6424570.236583,2981767.4845849997,3430924.4384709997,1708521.3046090002,856043.493032,3848802.665131,2140107.4478009995,
07/18/13 21:15,3397338.467006,853416.227469,2127435.252816,2551916.5521210004,6395761.110767,2968396.586516,3415516.3608450005,1700848.392488,852200.914924,3831526.3172349995,2130501.014316,
07/18/13 21:15,3397338.467006,853416.227469,2127435.252816,2551916.5521210004,6395761.110767,2968396.586516,3415516.3608450005,1700848.392488,852200.914924,3831526.3172349995,2130501.014316,
07/18/13 21:16,3414381.100195,857708.708157,2138135.6741150003,2564718.162361,6427845.179721,2983287.4519579997,3432675.8680379996,1709393.4782949998,856480.314223,3850766.625917,2141199.4995089998,
07/18/13 21:16,3414381.100195,857708.708157,2138135.6741150003,2564718.162361,6427845.179721,2983287.4519579997,3432675.8680379996,1709393.4782949998,856480.314223,3850766.625917,2141199.4995089998,
07/18/13 21:17,3405648.241428,855509.1304,2132652.5017,2558158.456986,6411404.901435,2975657.1861900003,3423882.987355,1705014.7999959998,854287.495439,3840907.645951,2135717.4593100003,
07/18/13 21:17,3405648.241428,855509.1304,2132652.5017,2558158.456986,6411404.901435,2975657.1861900003,3423882.987355,1705014.7999959998,854287.495439,3840907.645951,2135717.4593100003,
07/18/13 21:18,3454335.700204,867772.448127,2163222.855972,2594730.145652,6503062.78827,3018197.466801,3472905.630245,1729427.083046,866513.0878390002,3895874.2783279996,2166281.402711,
07/18/13 21:18,3454335.700204,867772.448127,2163222.855972,2594730.145652,6503062.78827,3018197.466801,3472905.630245,1729427.083046,866513.0878390002,3895874.2783279996,2166281.402711,
07/18/13 21:19,3532987.224868,887585.1936619999,2212612.629221,2653809.4078599997,6651130.326067001,3086918.6132159997,3552103.663853,1768866.1052040001,886263.5699200002,3984673.036647,2215657.5460480005,
07/18/13 21:19,3532987.224868,887585.1936619999,2212612.629221,2653809.4078599997,6651130.326067001,3086918.6132159997,3552103.663853,1768866.1052040001,886263.5699200002,3984673.036647,2215657.5460480005,
07/18/13 21:20,3546941.415492,891100.5502869999,2221375.807033,2664291.128529,6677400.161564999,3099110.9771440006,3566155.33141,1775863.549908,889767.768556,4000428.01736,2224418.031589,
07/18/13 21:20,3546941.415492,891100.5502869999,2221375.807033,2664291.128529,6677400.161564999,3099110.9771440006,3566155.33141,1775863.549908,889767.768556,4000428.01736,2224418.031589,
07/18/13 21:21,3554634.975005,893038.7845390001,2226207.491008,2670070.1624680003,6691883.877741,3105833.1639179997,3573902.788904,1779721.6276870002,891699.7990409998,4009114.4837419996,2229248.101659,
07/18/13 21:21,3554634.975005,893038.7845390001,2226207.491008,2670070.1624680003,6691883.877741,3105833.1639179997,3573902.788904,1779721.6276870002,891699.7990409998,4009114.4837419996,2229248.101659,
07/18/13 21:22,3558022.5135399997,893892.205753,2228334.922829,2672614.719422,6698261.1790579995,3108792.998971,3577314.060262,1781420.3717049998,892550.492132,4012939.225019,2231374.831686,
07/18/13 21:22,3558022.5135399997,893892.205753,2228334.922829,2672614.719422,6698261.1790579995,3108792.998971,3577314.060262,1781420.3717049998,892550.492132,4012939.225019,2231374.831686,
07/18/13 21:23,3527894.875219,886302.1991049999,2209414.342266,2649984.278705,6641543.5884920005,3082469.213743,3546975.439551,1766312.3459990001,884984.7930899999,3978923.6167209996,2212460.608194,
07/18/13 21:23,3527894.875219,886302.1991049999,2209414.342266,2649984.278705,6641543.5884920005,3082469.213743,3546975.439551,1766312.3459990001,884984.7930899999,3978923.6167209996,2212460.608194,
07/18/13 21:24,3550800.143101,892072.6547099999,2223799.0954650003,2667189.620205,6684664.512689,3102482.5099949995,3570041.03909,1777798.5528769998,890736.785734,4004784.7471400006,2226840.5714849997,
07/18/13 21:24,3550800.143101,892072.6547099999,2223799.0954650003,2667189.620205,6684664.512689,3102482.5099949995,3570041.03909,1777798.5528769998,890736.785734,4004784.7471400006,2226840.5714849997,
07/18/13 21:25,3572566.117051,897556.2621189998,2237468.783439,2683539.1788359997,6725640.628302,3121500.3575270004,3591959.773189,1788713.642266,896202.7602289999,4029359.930565,2240505.490256,
07/18/13 21:25,3572566.117051,897556.2621189998,2237468.783439,2683539.1788359997,6725640.628302,3121500.3575270004,3591959.773189,1788713.642266,896202.7602289999,4029359.930565,2240505.490256,
07/18/13 21:26,3577596.132661,898823.5180600001,2240627.833702,2687317.486033,6735110.018526999,3125895.2939330004,3597025.1361450003,1791236.0909229997,897465.9330679999,4035039.19295,2243663.41831,
07/18/13 21:26,3577596.132661,898823.5180600001,2240627.833702,2687317.486033,6735110.018526999,3125895.2939330004,3597025.1361450003,1791236.0909229997,897465.9330679999,4035039.19295,2243663.41831,
07/18/13 21:27,3576979.4917279994,898668.1252910001,2240240.465706,2686854.294939,6733949.145112999,3125356.5089930003,3596404.0709369997,1790926.8110409998,897311.080936,4034342.9728460005,2243276.288528,
07/18/13 21:27,3576979.4917279994,898668.1252910001,2240240.465706,2686854.294939,6733949.145112999,3125356.5089930003,3596404.0709369997,1790926.8110409998,897311.080936,4034342.9728460005,2243276.288528,
07/18/13 21:28,3550430.9177400004,891979.554537,2223567.0112730004,2666912.275974,6683969.418638,3102159.902728,3569669.0295520006,1777613.2951689998,890644.073053,4004367.9073680006,2226608.7901910003,
07/18/13 21:28,3550430.9177400004,891979.554537,2223567.0112730004,2666912.275974,6683969.418638,3102159.902728,3569669.0295520006,1777613.2951689998,890644.073053,4004367.9073680006,2226608.7901910003,
07/18/13 21:29,3564635.5588999996,895558.2145809999,2232487.994808,2677582.122926,6710710.744795,3114571.095294,3583973.4002219997,1784736.5867960001,894211.195218,4020405.7948899996,2235526.584156,
